Timestamp,PID,Process Name,CPU (%),Memory (%),Command Line,Total CPU (%),Total CPU Num,Total Memory (%),Total Memory (GB)
2025-03-06 12:07:47.074,34927,carma_component_container_mt,90.7,7.0956028799876085,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=ndt_matching_container -r __ns:=/localization,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34929,carma_component_container_mt,8.1,0.11604381472420111,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=ekf_localizer_container -r __ns:=/localization,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34940,localization_controller,1.8,0.0748421529279137,/opt/carma/install/subsystem_controllers/lib/subsystem_controllers/localization_controller --ros-args --log-level WARN --ros-args -r __node:=localization_controller -r __ns:=/localization --params-file /opt/carma/install/subsystem_controllers/share/subsystem_controllers/config/localization_controller_config.yaml --params-file /opt/carma/vehicle/config/SubsystemControllerParams.yaml --params-file /tmp/launch_params_f1ogyozj,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34942,carma_component_container_mt,22.4,0.21596364677093424,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_v2x_container -r __ns:=/message,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34951,v2x_controller,1.8,0.07319310924499084,/opt/carma/install/subsystem_controllers/lib/subsystem_controllers/v2x_controller --ros-args --log-level WARN --ros-args -r __node:=v2x_controller -r __ns:=/message --params-file /opt/carma/install/subsystem_controllers/share/subsystem_controllers/config/v2x_controller_config.yaml --params-file /opt/carma/vehicle/config/SubsystemControllerParams.yaml --params-file /tmp/launch_params_ggjvbbym,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34953,carma_component_container_mt,2.7,0.21121195793643802,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_trajectory_executor_and_route_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34955,carma_component_container_mt,2.7,0.1317402675579483,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_guidance_visualizer_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34957,carma_component_container_mt,1.8,0.08329502869519236,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_guidance_worker_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34975,carma_component_container_mt,3.6,0.20793830084737636,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_plan_delegator_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34977,carma_component_container_mt,2.7,0.20306446062895991,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_arbitrator_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34979,carma_component_container_mt,4.5,0.0882299446055689,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=twist_filter_container -r __ns:=/guidance,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,34981,carma_component_container_mt,0.9,0.20328433312001631,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_lainlanecruising_plugin_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35007,carma_component_container_mt,2.7,0.19909454065155305,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_route_following_plugin_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35009,carma_component_container_mt,2.7,0.20186737706654184,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_lci_strategic_plugin_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35013,carma_component_container_mt,3.6,0.21203037220870347,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_cooperative_lanechange_plugins_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35052,carma_component_container_mt,1.8,0.2124579020524242,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_yield_plugin_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35106,carma_component_container_mt,0.9,0.20208724955759821,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_light_controlled_intersection_plugins_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35124,carma_component_container_mt,3.6,0.1294926820938164,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_pure_pursuit_wrapper_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35126,carma_component_container_mt,2.7,0.13105621980799512,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_trajectory_follower_wrapper_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35128,carma_component_container_mt,1.8,0.12329960692906167,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=intersection_transit_maneuvering_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35146,carma_component_container_mt,4.5,0.08601900455661307,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=trajectory_follower_container -r __ns:=/guidance/plugins,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35164,guidance_controller,1.8,0.08478527557901894,/opt/carma/install/subsystem_controllers/lib/subsystem_controllers/guidance_controller --ros-args --log-level WARN --ros-args -r __node:=guidance_controller -r __ns:=/guidance --params-file /opt/carma/install/subsystem_controllers/share/subsystem_controllers/config/guidance_controller_config.yaml --params-file /opt/carma/vehicle/config/SubsystemControllerParams.yaml --params-file /tmp/launch_params_1ssb7ps4 --params-file /tmp/launch_params_f6few1vm,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35212,python3,86.3,0.2770637690078242,python3 /opt/ros/humble/lib/rosbridge_server/rosbridge_websocket --ros-args -r __node:=rosbridge_websocket -r __ns:=/ui --params-file /tmp/launch_params_dzvuodj0 --params-file /tmp/launch_params_i16fi4ly --params-file /tmp/launch_params_an3neg16 --params-file /tmp/launch_params_yoba3_d7 --params-file /tmp/launch_params_jkn3rdv6 --params-file /tmp/launch_params_a5iykvry --params-file /tmp/launch_params_z5arf1eq --params-file /tmp/launch_params_rn332_jz --params-file /tmp/launch_params_8oi9u_aj --params-file /tmp/launch_params_j4l1kfat --params-file /tmp/launch_params_bze92hfn --params-file /tmp/launch_params_rytvdgou --params-file /tmp/launch_params_rftawofn --params-file /tmp/launch_params_g7ro142e -r get_available_routes:=/guidance/get_available_routes -r set_active_route:=/guidance/set_active_route -r start_active_route:=/guidance/start_active_route -r get_available_routes:=/guidance/get_available_routes -r route_state:=/guidance/route_state -r route_event:=/guidance/route_event -r route:=/guidance/route -r get_system_version:=/guidance/get_system_version -r state:=/guidance/state -r ui_platoon_vehicle_info:=/guidance/ui_platoon_vehicle_info -r plugins/available_plugins:=/guidance/plugins/available_plugins -r plugins/get_registered_plugins:=/guidance/plugins/get_registered_plugins -r plugins/activate_plugin:=/guidance/plugins/activate_plugin -r get_available_routes:=/guidance/get_available_routes -r set_guidance_active:=/guidance/set_guidance_active -r plugins/controlling_plugins:=/guidance/plugins/controlling_plugins -r traffic_signal_info:=/guidance/traffic_signal_info -r platooning_info:=/guidance/platooning_info -r traffic_signal_info:=/guidance/traffic_signal_info -r system_alert:=/system_alert -r bsm:=/message/incoming_bsm -r nav_sat_fix:=/hardware_interface/gnss/nav_sat_fix -r velocity:=/hardware_interface/vehicle/twist -r driver_discovery:=/hardware_interface/driver_discovery -r get_drivers_with_capabilities:=/hardware_interface/get_drivers_with_capabilities -r controller/robotic_status:=/hardware_interface/controller/robot_status -r controller/vehicle_cmd:=/hardware_interface/controller/vehicle_cmd -r comms/outbound_binary_msg:=/hardware_interface/comms/outbound_binary_msg -r comms/inbound_binary_msg:=/hardware_interface/comms/inbound_binary_msg -r can/engine_speed:=/hardware_interface/can/engine_speed -r can/speed:=/hardware_interface/can/speed -r can/acc_engaged:=/hardware_interface/can/acc_engaged,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35222,python3,0.9,0.19356108295996743,python3 /opt/ros/humble/lib/rosapi/rosapi_node --ros-args -r __node:=rosapi -r __ns:=/ui --params-file /tmp/launch_params_p83fgwye --params-file /tmp/launch_params_zk84yrlf --params-file /tmp/launch_params_we0kqffp -r get_available_routes:=/guidance/get_available_routes -r set_active_route:=/guidance/set_active_route -r start_active_route:=/guidance/start_active_route -r get_available_routes:=/guidance/get_available_routes -r route_state:=/guidance/route_state -r route_event:=/guidance/route_event -r route:=/guidance/route -r get_system_version:=/guidance/get_system_version -r state:=/guidance/state -r ui_platoon_vehicle_info:=/guidance/ui_platoon_vehicle_info -r plugins/available_plugins:=/guidance/plugins/available_plugins -r plugins/get_registered_plugins:=/guidance/plugins/get_registered_plugins -r plugins/activate_plugin:=/guidance/plugins/activate_plugin -r get_available_routes:=/guidance/get_available_routes -r set_guidance_active:=/guidance/set_guidance_active -r plugins/controlling_plugins:=/guidance/plugins/controlling_plugins -r traffic_signal_info:=/guidance/traffic_signal_info -r platooning_info:=/guidance/platooning_info -r traffic_signal_info:=/guidance/traffic_signal_info -r system_alert:=/system_alert -r bsm:=/message/incoming_bsm -r nav_sat_fix:=/hardware_interface/gnss/nav_sat_fix -r velocity:=/hardware_interface/vehicle/twist -r driver_discovery:=/hardware_interface/driver_discovery -r get_drivers_with_capabilities:=/hardware_interface/get_drivers_with_capabilities -r controller/robotic_status:=/hardware_interface/controller/robot_status -r controller/vehicle_cmd:=/hardware_interface/controller/vehicle_cmd -r comms/outbound_binary_msg:=/hardware_interface/comms/outbound_binary_msg -r comms/inbound_binary_msg:=/hardware_interface/comms/inbound_binary_msg -r can/engine_speed:=/hardware_interface/can/engine_speed -r can/speed:=/hardware_interface/can/speed -r can/acc_engaged:=/hardware_interface/can/acc_engaged,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35225,system_controller,1.8,0.07203267109774883,/opt/carma/install/system_controller/lib/system_controller/system_controller --ros-args --log-level WARN --ros-args -r __node:=system_controller --params-file /opt/carma/install/system_controller/share/system_controller/config/config.yaml --params-file /tmp/launch_params_47r8qm0m,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:47.074,35445,rviz2,35.9,5.771384157185378,rviz2 -d /home/carma/carma_ws/src/carma-platform/carma/rviz/carma_default_ros2.rviz,71.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,2556,fusermount3,0.0,0.003114860289965398,"fusermount3 -o rw,nosuid,nodev,fsname=portal,auto_unmount,subtype=portal -- /run/user/1000/doc",66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,32754,python3,9.8,0.046845055733401184,python3 monitor-ros-cpu.py,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33477,ros2,6.3,0.17715615209948302,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/carma_docker.launch.py,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33660,entrypoint.sh,0.0,0.01085925803050682,/bin/bash /home/carma/.base-image/entrypoint.sh bash -c export ROS_NAMESPACE=${CARMA_INTR_NS} && wait-for-it localhost:11311 -- ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33674,ros2,0.9,0.15962742850693265,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=v2x_ros_driver,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33683,ros2,0.0,0.08350268604785671,/usr/bin/python3 /opt/ros/humble/bin/ros2 run ros1_bridge dynamic_bridge --multi-threads,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33698,roscore,0.0,0.13694391651294932,/usr/bin/python3 /opt/ros/noetic/bin/roscore,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33707,ros2,1.8,0.15817382703828212,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=velodyne_lidar_driver_wrapper,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33708,roslaunch,0.0,0.14248958934292694,/usr/bin/python3 /opt/ros/noetic/bin/roslaunch /opt/carma/vehicle/config/drivers.launch drivers:=ssc_interface_wrapper,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,33721,ros2,1.8,0.16015267945778955,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=carma_novatel_driver_wrapper,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34162,ros2,1.8,0.15808832106953796,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch /opt/carma/vehicle/config/drivers.launch.py drivers:=lightbar_driver,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34215,rosmaster,3.6,0.13753024315576634,/usr/bin/python3 /opt/ros/noetic/bin/rosmaster --core -p 11311 -w 3 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/master.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34287,rosout,1.8,0.058241779853156934,/opt/ros/noetic/lib/rosout/rosout __name:=rosout __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/rosout-1.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34314,driver_shutdown_ros2_node_exec,1.8,0.070395842553218,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_30d435846af34a60815072948fb409a2 -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34316,carma_component_container_mt,2.7,0.07529411304841849,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=v2x_ros_driver_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34370,driver_shutdown_ros2_node_exec,1.8,0.07033476686125789,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_2ec6739027a346719c351e713ef08298 -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34372,carma_component_container_mt,7.2,0.07430468683866477,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=carma_novatel_driver_wrapper_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34374,novatel_oem7_driver_exe,18.8,0.0882299446055689,/opt/carma/install/novatel_oem7_driver/lib/novatel_oem7_driver/novatel_oem7_driver_exe --ros-args -r __node:=main -r __ns:=/hardware_interface/novatel/oem7 --params-file /tmp/launch_params_wf5mifxe --params-file /tmp/launch_params_maotl61f --params-file /tmp/launch_params_iwobtlmq --params-file /tmp/launch_params_9hb8wzd6 --params-file /tmp/launch_params_jb_9lqp_ --params-file /tmp/launch_params_6jywfmr9 --params-file /tmp/launch_params_ivmiahme -r /hardware_interface/novatel/oem7/imu/data_raw:=/hardware_interface/imu_raw,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34443,driver_shutdown_ros2_node_exec,1.8,0.06851471124084674,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_5ff4cee493444640a1d461847eaac7e1 -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34445,carma_component_container_mt,2.7,0.08948810385994709,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=lightbar_driver_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34509,driver_shutdown_ros2_node_exec,1.8,0.06941863148185631,/opt/carma/install/driver_shutdown_ros2/lib/driver_shutdown_ros2/driver_shutdown_ros2_node_exec --ros-args --log-level WARN --ros-args -r __node:=driver_shutdown_cae7cae726f1475ab8a9aaaeb9c33469 -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34511,velodyne_transform_node,13.4,0.10141007893055974,/opt/ros/humble/lib/velodyne_pointcloud/velodyne_transform_node --ros-args -r __ns:=/hardware_interface --params-file /tmp/launch_params_mzjdwj0e -r velodyne_points:=lidar/points_raw,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34513,component_container,4.5,0.07828682195446368,/opt/ros/humble/lib/rclcpp_components/component_container --ros-args -r __node:=velodyne_driver_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34515,carma_component_container_mt,2.7,0.17575141118440057,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=velodyne_lidar_driver_wrapper_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34593,dynamic_bridge,26.0,1.020110637394472,/home/carma/.base-image/workspace/install/ros1_bridge/lib/ros1_bridge/dynamic_bridge --multi-threads,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34595,driver_shutdown,0.0,0.05906019412542235,/opt/carma/install/driver_shutdown/lib/driver_shutdown/driver_shutdown __name:=driver_shutdown_carma_1_6490608905812986058 __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-driver_shutdown_carma_1_6490608905812986058-1.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34596,carma_record_node,0.9,0.05904797898703033,/opt/carma/install/carma_record/lib/carma_record/carma_record_node __name:=carma_record_load_regex __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/carma_record-carma_record_load_regex-2.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34611,ssc_interface_wrapper_node,0.9,0.05885253677275799,/opt/carma/install/ssc_interface_wrapper/lib/ssc_interface_wrapper/ssc_interface_wrapper_node __name:=ssc_interface_wrapper __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-ssc_interface_wrapper-5.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34612,relay,0.9,0.058241779853156934,/opt/ros/noetic/lib/topic_tools/relay /controller/vehicle_commands /vehicle_cmd __name:=relay_vehicle_command __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-relay_vehicle_command-6.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34618,relay,0.9,0.0584494372058213,/opt/ros/noetic/lib/topic_tools/relay /can/wheel_speed /parsed_tx/wheel_speed_rpt __name:=relay_wheel_speed __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-relay_wheel_speed-7.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34625,dbw_node,7.2,0.07458563502168127,/opt/carma/install/raptor_dbw_can/lib/raptor_dbw_can/dbw_node can_tx:=can_rx can_rx:=can_tx __name:=dbw __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-dbw-8.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34626,kvaser_can_bridge,4.5,0.05854715831295746,/opt/carma/install/kvaser_interface/lib/kvaser_interface/kvaser_can_bridge __name:=kvaser_can_bridge __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-kvaser_can_bridge-9.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34631,speed_model,1.8,0.06475244861610423,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/speed_model -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/speed_model.json __name:=speed_model __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-speed_model-10.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34638,steering_model,0.9,0.06438599446434358,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/steering_model -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/steering_model.json __name:=steering_model __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-steering_model-11.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34644,veh_controller,2.7,0.06488681513841645,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/veh_controller -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/veh_controller.json __name:=veh_controller __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-veh_controller-12.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34646,veh_interface,5.4,0.06434934904916753,/opt/carma/install/ssc_ne_pacifica/share/ssc_ne_pacifica/bin/veh_interface -f /opt/carma/vehicle/calibration/ssc_ne_pacifica/json/veh_interface.json __name:=veh_interface __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-veh_interface-13.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34649,ssc_interface,3.6,0.059670951045023415,/opt/carma/install/as/lib/as/ssc_interface as/arbitrated_speed_commands:=arbitrated_speed_commands as/arbitrated_steering_commands:=arbitrated_steering_commands as/brake_feedback:=brake_feedback as/steering_feedback:=steering_feedback as/curvature_feedback:=curvature_feedback as/gear_feedback:=gear_feedback as/gear_select:=gear_select as/module_states:=module_states as/throttle_feedback:=throttle_feedback as/turn_signal_command:=turn_signal_command as/velocity_accel:=velocity_accel as/velocity_accel_cov:=velocity_accel_cov ~wheel_base:=/vehicle_wheel_base ~tire_radius:=/vehicle_tire_radius ~acceleration_limit:=/vehicle_acceleration_limit ~deceleration_limit:=/vehicle_deceleration_limit ~max_curvature_rate:=/vehicle_max_curvature_rate /state:=/guidance/state __name:=ssc_interface __log:=/opt/carma/logs/5192dcfa-faad-11ef-b475-78d00424f3ca/hardware_interface-ssc_interface-14.log,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34730,lifecycle_component_wrapper_mt,1.8,0.0821101602711663,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/lifecycle_component_wrapper_mt --ros-args -r __node:=lightbar_manager_container -r __ns:=/hardware_interface,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34732,drivers_controller,1.8,0.07697980214651741,/opt/carma/install/subsystem_controllers/lib/subsystem_controllers/drivers_controller --ros-args --log-level WARN --ros-args -r __node:=drivers_controller -r __ns:=/hardware_interface --params-file /opt/carma/install/subsystem_controllers/share/subsystem_controllers/config/drivers_controller_config.yaml --params-file /opt/carma/vehicle/config/SubsystemControllerParams.yaml --params-file /tmp/launch_params_z5vtkk9q,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34734,robot_state_publisher,1.8,0.07706530811526156,/opt/ros/humble/lib/robot_state_publisher/robot_state_publisher --ros-args -r __node:=robot_state_publisher -r __ns:=/ --params-file /tmp/launch_params_td783ts8 --params-file /tmp/launch_params_fplim_63,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34736,carma_component_container_mt,87.8,0.2831957684806188,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=external_objects_container -r __ns:=/environment,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34738,lifecycle_component_wrapper_mt,2.7,0.25472228088881743,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/lifecycle_component_wrapper_mt --ros-args -r __node:=lanelet2_map_loader_container -r __ns:=/environment,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34740,lifecycle_component_wrapper_mt,1.8,0.23332135842599636,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/lifecycle_component_wrapper_mt --ros-args -r __node:=lanelet2_map_visualization_container -r __ns:=/environment,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34742,environment_perception_controller,0.9,0.07349848770479138,/opt/carma/install/subsystem_controllers/lib/subsystem_controllers/environment_perception_controller --ros-args --log-level WARN --ros-args -r __node:=environment_perception_controller -r __ns:=/environment --params-file /opt/carma/install/subsystem_controllers/share/subsystem_controllers/config/environment_perception_controller_config.yaml --params-file /opt/carma/vehicle/config/SubsystemControllerParams.yaml --params-file /tmp/launch_params_yzwsic__,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34744,carma_component_container_mt,3.6,0.13082413217854674,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=gnss_to_map_convertor_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34746,carma_component_container_mt,2.7,0.08086421615518014,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=localization_manager_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34758,carma_component_container_mt,1.8,0.07459785016007328,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=dead_reckoner_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34810,carma_component_container_mt,9.9,0.22510057028816613,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=voxel_grid_filter_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34831,carma_component_container_mt,1.8,0.1038042460553959,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=random_filter_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34860,carma_component_container_mt,1.8,0.11051035703261551,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=map_param_loader_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
2025-03-06 12:07:48.186,34903,carma_component_container_mt,0.9,0.8163376987387748,/opt/carma/install/carma_ros2_utils/lib/carma_ros2_utils/carma_component_container_mt --ros-args -r __node:=map_file_nodes_container -r __ns:=/localization,66.7,8,35.3,31.229259490966797
